timestamp,UTC time,accuracy,x,y,z
1647871069163,2022-03-21T13:57:49.163,unknown,-0.047821044921875,0.0209503173828125,0.996368408203125
1647871069262,2022-03-21T13:57:49.262,unknown,-0.0479278564453125,0.0213470458984375,0.9936676025390625
1647871069362,2022-03-21T13:57:49.362,unknown,-0.047607421875,0.0210418701171875,0.9916839599609375
1647871069461,2022-03-21T13:57:49.461,unknown,-0.0467987060546875,0.021209716796875,0.99713134765625
1647871069561,2022-03-21T13:57:49.561,unknown,-0.0473480224609375,0.0208892822265625,0.993133544921875
1647871069660,2022-03-21T13:57:49.660,unknown,-0.0477294921875,0.0211181640625,0.994781494140625
1647871069760,2022-03-21T13:57:49.760,unknown,-0.0474090576171875,0.0209503173828125,0.995880126953125
1647871069860,2022-03-21T13:57:49.860,unknown,-0.048065185546875,0.0202484130859375,0.9947052001953125
1647871069959,2022-03-21T13:57:49.959,unknown,-0.04742431640625,0.0213165283203125,0.9957122802734375
1647871070059,2022-03-21T13:57:50.059,unknown,-0.0475616455078125,0.020751953125,0.992218017578125
1647871070158,2022-03-21T13:57:50.158,unknown,-0.0484619140625,0.0214996337890625,0.9958648681640625
1647871070258,2022-03-21T13:57:50.258,unknown,-0.0478515625,0.0213775634765625,0.9948577880859375
1647871070357,2022-03-21T13:57:50.357,unknown,-0.0477294921875,0.0208740234375,0.99200439453125
1647871070457,2022-03-21T13:57:50.457,unknown,-0.04718017578125,0.0213165283203125,0.9969329833984375
1647871070557,2022-03-21T13:57:50.557,unknown,-0.0472259521484375,0.0211334228515625,0.9929962158203125
1647871070656,2022-03-21T13:57:50.656,unknown,-0.0474090576171875,0.0212249755859375,0.996307373046875
1647871070756,2022-03-21T13:57:50.756,unknown,-0.0469818115234375,0.02117919921875,0.9979705810546875
1647871070855,2022-03-21T13:57:50.855,unknown,-0.047210693359375,0.0218353271484375,0.9929962158203125
1647871070955,2022-03-21T13:57:50.955,unknown,-0.04754638671875,0.021484375,0.9952392578125
1647871071054,2022-03-21T13:57:51.054,unknown,-0.0471649169921875,0.0204620361328125,0.993927001953125
1647871071154,2022-03-21T13:57:51.154,unknown,-0.0476226806640625,0.0204620361328125,0.9941253662109375
1647871071254,2022-03-21T13:57:51.254,unknown,-0.0479888916015625,0.0203857421875,0.9962310791015625
1647871071353,2022-03-21T13:57:51.353,unknown,-0.0470733642578125,0.0209503173828125,0.9927520751953125
1647871071453,2022-03-21T13:57:51.453,unknown,-0.0472564697265625,0.02056884765625,0.9978179931640625
1647871071552,2022-03-21T13:57:51.552,unknown,-0.0473175048828125,0.0210723876953125,0.9920501708984375
1647871071652,2022-03-21T13:57:51.652,unknown,-0.0481414794921875,0.0206451416015625,0.9940948486328125
1647871071751,2022-03-21T13:57:51.751,unknown,-0.047698974609375,0.020751953125,0.9965972900390625
1647871071851,2022-03-21T13:57:51.851,unknown,-0.0478973388671875,0.0205230712890625,0.9908447265625
1647871071951,2022-03-21T13:57:51.951,unknown,-0.0479583740234375,0.02032470703125,0.99639892578125
1647871072050,2022-03-21T13:57:52.050,unknown,-0.0474853515625,0.0205535888671875,0.9929962158203125
1647871072150,2022-03-21T13:57:52.150,unknown,-0.04736328125,0.021087646484375,0.994354248046875
1647871072249,2022-03-21T13:57:52.249,unknown,-0.0470123291015625,0.0210113525390625,0.9973602294921875
1647871072349,2022-03-21T13:57:52.349,unknown,-0.04791259765625,0.020904541015625,0.9933929443359375
1647871072448,2022-03-21T13:57:52.448,unknown,-0.0471038818359375,0.02105712890625,0.9966278076171875
1647871072548,2022-03-21T13:57:52.548,unknown,-0.047210693359375,0.021575927734375,0.9942626953125
1647871072648,2022-03-21T13:57:52.648,unknown,-0.0476531982421875,0.020416259765625,0.9939117431640625
1647871072747,2022-03-21T13:57:52.747,unknown,-0.0478668212890625,0.02008056640625,0.994873046875
1647871072847,2022-03-21T13:57:52.847,unknown,-0.0471343994140625,0.0210723876953125,0.9917449951171875
1647871072946,2022-03-21T13:57:52.946,unknown,-0.048004150390625,0.020751953125,0.997344970703125
1647871073046,2022-03-21T13:57:53.046,unknown,-0.047637939453125,0.0212860107421875,0.992095947265625
1647871073145,2022-03-21T13:57:53.145,unknown,-0.0480194091796875,0.0214385986328125,0.994049072265625
1647871073245,2022-03-21T13:57:53.245,unknown,-0.0470428466796875,0.021514892578125,0.99560546875
1647871073345,2022-03-21T13:57:53.345,unknown,-0.04815673828125,0.0208892822265625,0.9934234619140625
1647871073444,2022-03-21T13:57:53.444,unknown,-0.0477447509765625,0.0212860107421875,0.9959716796875
1647871073544,2022-03-21T13:57:53.544,unknown,-0.047943115234375,0.0208282470703125,0.995025634765625
1647871073643,2022-03-21T13:57:53.643,unknown,-0.04766845703125,0.020660400390625,0.9917144775390625
1647871073743,2022-03-21T13:57:53.743,unknown,-0.0483245849609375,0.0206756591796875,0.9971923828125
1647871073842,2022-03-21T13:57:53.842,unknown,-0.0478515625,0.0211334228515625,0.993621826171875
1647871073942,2022-03-21T13:57:53.942,unknown,-0.047210693359375,0.0207977294921875,0.997802734375
1647871074042,2022-03-21T13:57:54.042,unknown,-0.0477142333984375,0.0213623046875,0.9936065673828125
1647871074141,2022-03-21T13:57:54.141,unknown,-0.047332763671875,0.0217742919921875,0.9942779541015625
1647871074241,2022-03-21T13:57:54.241,unknown,-0.0479888916015625,0.0214080810546875,0.99664306640625
1647871074340,2022-03-21T13:57:54.340,unknown,-0.04736328125,0.020751953125,0.98974609375
1647871074440,2022-03-21T13:57:54.440,unknown,-0.047393798828125,0.0206756591796875,0.9975738525390625
1647871074539,2022-03-21T13:57:54.539,unknown,-0.047760009765625,0.02117919921875,0.993988037109375
1647871074639,2022-03-21T13:57:54.639,unknown,-0.046875,0.0207061767578125,0.9926605224609375
1647871074739,2022-03-21T13:57:54.739,unknown,-0.0478363037109375,0.0208892822265625,0.9958648681640625
1647871074838,2022-03-21T13:57:54.838,unknown,-0.0472412109375,0.0207672119140625,0.9908599853515625
1647871074938,2022-03-21T13:57:54.938,unknown,-0.0477142333984375,0.021209716796875,0.9966583251953125
1647871075037,2022-03-21T13:57:55.037,unknown,-0.04779052734375,0.0202484130859375,0.99365234375
1647871075137,2022-03-21T13:57:55.137,unknown,-0.0475311279296875,0.0216522216796875,0.9937286376953125
1647871075236,2022-03-21T13:57:55.236,unknown,-0.0477447509765625,0.020843505859375,0.99713134765625
1647871075336,2022-03-21T13:57:55.336,unknown,-0.047760009765625,0.020965576171875,0.9911956787109375
1647871075436,2022-03-21T13:57:55.436,unknown,-0.0474395751953125,0.0208892822265625,0.996795654296875
1647871075535,2022-03-21T13:57:55.535,unknown,-0.0477142333984375,0.021392822265625,0.993438720703125
1647871075635,2022-03-21T13:57:55.635,unknown,-0.047698974609375,0.02227783203125,0.99407958984375
1647871075734,2022-03-21T13:57:55.734,unknown,-0.046966552734375,0.02056884765625,0.9958343505859375
1647871075834,2022-03-21T13:57:55.834,unknown,-0.0481109619140625,0.0212249755859375,0.9910430908203125
1647871075933,2022-03-21T13:57:55.933,unknown,-0.047454833984375,0.0199737548828125,0.9974212646484375
1647871076033,2022-03-21T13:57:56.033,unknown,-0.0478973388671875,0.02166748046875,0.991668701171875
1647871076132,2022-03-21T13:57:56.132,unknown,-0.04736328125,0.0199127197265625,0.994873046875
1647871076232,2022-03-21T13:57:56.232,unknown,-0.0474395751953125,0.0212554931640625,0.996307373046875
1647871076332,2022-03-21T13:57:56.332,unknown,-0.0484161376953125,0.02008056640625,0.9924163818359375
1647871076431,2022-03-21T13:57:56.431,unknown,-0.0479583740234375,0.0213775634765625,0.996734619140625
1647871076531,2022-03-21T13:57:56.531,unknown,-0.0473785400390625,0.02069091796875,0.9920501708984375
1647871076630,2022-03-21T13:57:56.630,unknown,-0.0470123291015625,0.020751953125,0.99505615234375
1647871076730,2022-03-21T13:57:56.730,unknown,-0.047393798828125,0.02032470703125,0.99554443359375
1647871076829,2022-03-21T13:57:56.829,unknown,-0.04815673828125,0.02081298828125,0.9920654296875
1647871076929,2022-03-21T13:57:56.929,unknown,-0.0478515625,0.0205841064453125,0.9962005615234375
1647871077029,2022-03-21T13:57:57.029,unknown,-0.0483551025390625,0.0204010009765625,0.991973876953125
1647871077128,2022-03-21T13:57:57.128,unknown,-0.0477447509765625,0.0207977294921875,0.995391845703125
1647871077228,2022-03-21T13:57:57.228,unknown,-0.0478973388671875,0.0207672119140625,0.9969940185546875
1647871077327,2022-03-21T13:57:57.327,unknown,-0.0478057861328125,0.0208587646484375,0.9912567138671875
1647871077427,2022-03-21T13:57:57.427,unknown,-0.0474853515625,0.0205078125,0.9957122802734375
1647871077526,2022-03-21T13:57:57.526,unknown,-0.0472564697265625,0.0203857421875,0.993804931640625
1647871077626,2022-03-21T13:57:57.626,unknown,-0.0476837158203125,0.020660400390625,0.9940338134765625
1647871077726,2022-03-21T13:57:57.726,unknown,-0.0477142333984375,0.021453857421875,0.994537353515625
1647871077825,2022-03-21T13:57:57.825,unknown,-0.04705810546875,0.0212249755859375,0.9921112060546875
1647871077925,2022-03-21T13:57:57.925,unknown,-0.047882080078125,0.021240234375,0.9972076416015625
1647871078024,2022-03-21T13:57:58.024,unknown,-0.04742431640625,0.021087646484375,0.9925689697265625
1647871078124,2022-03-21T13:57:58.124,unknown,-0.0477752685546875,0.020172119140625,0.9935150146484375
1647871078223,2022-03-21T13:57:58.223,unknown,-0.0474700927734375,0.0212860107421875,0.9974212646484375
1647871078323,2022-03-21T13:57:58.323,unknown,-0.046722412109375,0.0213165283203125,0.9915008544921875
1647871078423,2022-03-21T13:57:58.423,unknown,-0.047821044921875,0.0219573974609375,0.9971160888671875
1647871078522,2022-03-21T13:57:58.522,unknown,-0.0476226806640625,0.0203857421875,0.99322509765625
1647871078622,2022-03-21T13:57:58.622,unknown,-0.0481414794921875,0.021514892578125,0.9947967529296875
1647871078721,2022-03-21T13:57:58.721,unknown,-0.047576904296875,0.021942138671875,0.996185302734375
1647871078821,2022-03-21T13:57:58.821,unknown,-0.0471954345703125,0.0211029052734375,0.99169921875
1647871078920,2022-03-21T13:57:58.920,unknown,-0.048065185546875,0.0209808349609375,0.99755859375
1647871079020,2022-03-21T13:57:59.020,unknown,-0.0478973388671875,0.0211944580078125,0.991455078125
1647871079120,2022-03-21T13:57:59.120,unknown,-0.0476837158203125,0.020904541015625,0.9937591552734375
1647871079219,2022-03-21T13:57:59.219,unknown,-0.04718017578125,0.020904541015625,0.9966278076171875
1647871079319,2022-03-21T13:57:59.319,unknown,-0.047332763671875,0.0203399658203125,0.9925994873046875
1647871079418,2022-03-21T13:57:59.418,unknown,-0.04840087890625,0.0216827392578125,0.9966583251953125
1647871079518,2022-03-21T13:57:59.518,unknown,-0.047027587890625,0.021453857421875,0.9925384521484375
1647871079617,2022-03-21T13:57:59.617,unknown,-0.0469207763671875,0.0209197998046875,0.995574951171875
1647871079717,2022-03-21T13:57:59.717,unknown,-0.0477294921875,0.020599365234375,0.99578857421875
1647871079817,2022-03-21T13:57:59.817,unknown,-0.0476226806640625,0.0204010009765625,0.992462158203125
1647871079916,2022-03-21T13:57:59.916,unknown,-0.046905517578125,0.02154541015625,0.99688720703125
1647871080016,2022-03-21T13:58:00.016,unknown,-0.047760009765625,0.020751953125,0.9933319091796875
1647871080115,2022-03-21T13:58:00.115,unknown,-0.04779052734375,0.0208892822265625,0.9946136474609375
1647871080215,2022-03-21T13:58:00.215,unknown,-0.048095703125,0.021209716796875,0.9949188232421875
1647871080314,2022-03-21T13:58:00.314,unknown,-0.0475616455078125,0.0203094482421875,0.9923248291015625
1647871080414,2022-03-21T13:58:00.414,unknown,-0.0472259521484375,0.0210418701171875,0.99786376953125
1647871080514,2022-03-21T13:58:00.514,unknown,-0.04736328125,0.020477294921875,0.99139404296875
1647871080613,2022-03-21T13:58:00.613,unknown,-0.0473785400390625,0.0204620361328125,0.9943084716796875
1647871080713,2022-03-21T13:58:00.713,unknown,-0.0477142333984375,0.0212860107421875,0.996337890625
1647871080812,2022-03-21T13:58:00.812,unknown,-0.04766845703125,0.021881103515625,0.9918060302734375
1647871080912,2022-03-21T13:58:00.912,unknown,-0.047607421875,0.0213470458984375,0.997222900390625
1647871081011,2022-03-21T13:58:01.011,unknown,-0.0476837158203125,0.020477294921875,0.9942779541015625
1647871081111,2022-03-21T13:58:01.111,unknown,-0.0468597412109375,0.0208740234375,0.994659423828125
1647871081211,2022-03-21T13:58:01.211,unknown,-0.0473480224609375,0.02105712890625,0.99609375
1647871081310,2022-03-21T13:58:01.310,unknown,-0.0479278564453125,0.0204925537109375,0.9937286376953125
1647871081410,2022-03-21T13:58:01.410,unknown,-0.046783447265625,0.0208587646484375,0.997467041015625
1647871081509,2022-03-21T13:58:01.509,unknown,-0.047637939453125,0.0203399658203125,0.99163818359375
1647871081609,2022-03-21T13:58:01.609,unknown,-0.0467987060546875,0.020843505859375,0.9936370849609375
1647871081708,2022-03-21T13:58:01.708,unknown,-0.0471954345703125,0.020843505859375,0.9954376220703125
1647871081808,2022-03-21T13:58:01.808,unknown,-0.03857421875,0.0245208740234375,0.994354248046875
1647871081908,2022-03-21T13:58:01.908,unknown,-0.065338134765625,-0.01007080078125,0.994415283203125
1647871082007,2022-03-21T13:58:02.007,unknown,-0.0736541748046875,0.0391693115234375,0.99462890625
1647871082107,2022-03-21T13:58:02.107,unknown,0.000244140625,-9.1552734375e-05,0.990509033203125
1647871082206,2022-03-21T13:58:02.206,unknown,-0.063232421875,0.037017822265625,1.0008087158203125
1647871082306,2022-03-21T13:58:02.306,unknown,-0.0653228759765625,0.0023345947265625,0.990997314453125
1647871082405,2022-03-21T13:58:02.405,unknown,-0.0228424072265625,0.0368804931640625,0.9987030029296875
1647871082505,2022-03-21T13:58:02.505,unknown,-0.045806884765625,0.021087646484375,0.9934844970703125
1647871082605,2022-03-21T13:58:02.605,unknown,-0.076080322265625,0.0269012451171875,1.007476806640625
1647871082704,2022-03-21T13:58:02.704,unknown,-0.03985595703125,0.01080322265625,0.998199462890625
1647871082804,2022-03-21T13:58:02.804,unknown,-0.0438232421875,0.0524444580078125,0.9969940185546875
1647871082903,2022-03-21T13:58:02.903,unknown,-0.0538787841796875,0.0001678466796875,0.99176025390625
1647871083003,2022-03-21T13:58:03.003,unknown,-0.0528106689453125,0.0402984619140625,0.9943084716796875
1647871083102,2022-03-21T13:58:03.102,unknown,-0.0366363525390625,0.0112762451171875,0.99090576171875
1647871083202,2022-03-21T13:58:03.202,unknown,-0.0531463623046875,0.0380401611328125,0.998321533203125
1647871083301,2022-03-21T13:58:03.301,unknown,-0.0519256591796875,0.006744384765625,0.9917755126953125
1647871083401,2022-03-21T13:58:03.401,unknown,-0.041717529296875,0.025482177734375,0.9982757568359375
1647871083501,2022-03-21T13:58:03.501,unknown,-0.0470123291015625,0.0185089111328125,0.9915008544921875
1647871083600,2022-03-21T13:58:03.600,unknown,-0.0519561767578125,0.0224761962890625,0.99444580078125
1647871083700,2022-03-21T13:58:03.700,unknown,-0.0490875244140625,0.024139404296875,0.998291015625
1647871083799,2022-03-21T13:58:03.799,unknown,-0.04345703125,0.02154541015625,0.9916229248046875
1647871083899,2022-03-21T13:58:03.899,unknown,-0.051116943359375,0.025238037109375,0.998077392578125
1647871083998,2022-03-21T13:58:03.998,unknown,-0.049774169921875,0.01593017578125,0.9929962158203125
1647871084098,2022-03-21T13:58:04.098,unknown,-0.0445709228515625,0.0236663818359375,0.994171142578125
1647871084198,2022-03-21T13:58:04.198,unknown,-0.048126220703125,0.01690673828125,0.994964599609375
1647871084297,2022-03-21T13:58:04.297,unknown,-0.0501708984375,0.026031494140625,0.99261474609375
1647871084397,2022-03-21T13:58:04.397,unknown,-0.045074462890625,0.0189971923828125,0.9963836669921875
1647871084496,2022-03-21T13:58:04.496,unknown,-0.04583740234375,0.023345947265625,0.9946136474609375
1647871084596,2022-03-21T13:58:04.596,unknown,-0.0513153076171875,0.022796630859375,0.990570068359375
1647871084695,2022-03-21T13:58:04.695,unknown,-0.0476837158203125,0.0180206298828125,0.9967498779296875
1647871084795,2022-03-21T13:58:04.795,unknown,-0.045623779296875,0.0223236083984375,0.99188232421875
1647871084895,2022-03-21T13:58:04.895,unknown,-0.0494384765625,0.0222015380859375,0.996826171875
1647871084994,2022-03-21T13:58:04.994,unknown,-0.0468292236328125,0.020477294921875,0.9936065673828125
1647871085094,2022-03-21T13:58:05.094,unknown,-0.0468597412109375,0.0230255126953125,0.9929656982421875
1647871085193,2022-03-21T13:58:05.193,unknown,-0.04876708984375,0.020050048828125,0.9972686767578125
1647871085293,2022-03-21T13:58:05.293,unknown,-0.046142578125,0.0225982666015625,0.9918060302734375
1647871085392,2022-03-21T13:58:05.392,unknown,-0.0466461181640625,0.0189208984375,0.9959716796875
1647871085492,2022-03-21T13:58:05.492,unknown,-0.0484771728515625,0.0231170654296875,0.9943695068359375
1647871085592,2022-03-21T13:58:05.592,unknown,-0.046600341796875,0.020233154296875,0.9931488037109375
1647871085691,2022-03-21T13:58:05.691,unknown,-0.0474090576171875,0.02392578125,0.9962310791015625
1647871085791,2022-03-21T13:58:05.791,unknown,-0.048736572265625,0.0200347900390625,0.9928131103515625
1647871085890,2022-03-21T13:58:05.890,unknown,-0.04669189453125,0.02294921875,0.9962005615234375
1647871085990,2022-03-21T13:58:05.990,unknown,-0.0466461181640625,0.0205841064453125,0.99237060546875
1647871086089,2022-03-21T13:58:06.089,unknown,-0.0479278564453125,0.0219268798828125,0.9944000244140625
1647871086189,2022-03-21T13:58:06.189,unknown,-0.0470733642578125,0.0207977294921875,0.9978790283203125
1647871086289,2022-03-21T13:58:06.289,unknown,-0.0464324951171875,0.021453857421875,0.9907684326171875
1647871086388,2022-03-21T13:58:06.388,unknown,-0.04833984375,0.021453857421875,0.997589111328125
1647871086488,2022-03-21T13:58:06.488,unknown,-0.0478668212890625,0.021514892578125,0.9930877685546875
1647871086587,2022-03-21T13:58:06.587,unknown,-0.0473480224609375,0.022247314453125,0.9941558837890625
1647871086687,2022-03-21T13:58:06.687,unknown,-0.047637939453125,0.021331787109375,0.99749755859375
1647871086786,2022-03-21T13:58:06.786,unknown,-0.0479888916015625,0.0225067138671875,0.9930419921875
1647871086886,2022-03-21T13:58:06.886,unknown,-0.0464630126953125,0.020660400390625,0.9970855712890625
1647871086986,2022-03-21T13:58:06.986,unknown,-0.048309326171875,0.0222320556640625,0.9932403564453125
1647871087085,2022-03-21T13:58:07.085,unknown,-0.0477294921875,0.0213470458984375,0.9928131103515625
1647871087185,2022-03-21T13:58:07.185,unknown,-0.0486907958984375,0.0171966552734375,0.9973297119140625
1647871087284,2022-03-21T13:58:07.284,unknown,-0.0427398681640625,0.0086822509765625,0.9902801513671875
1647871087384,2022-03-21T13:58:07.384,unknown,-0.056365966796875,0.03778076171875,0.999786376953125
1647871087483,2022-03-21T13:58:07.483,unknown,-0.041259765625,0.0063018798828125,0.9921112060546875
1647871087583,2022-03-21T13:58:07.583,unknown,-0.046142578125,0.032501220703125,0.99462890625
1647871087683,2022-03-21T13:58:07.683,unknown,-0.053253173828125,0.026336669921875,0.998046875
1647871087782,2022-03-21T13:58:07.782,unknown,-0.0375823974609375,-0.0013580322265625,0.988006591796875
1647871087882,2022-03-21T13:58:07.882,unknown,-0.058502197265625,0.03070068359375,0.996337890625
1647871087981,2022-03-21T13:58:07.981,unknown,-0.0428924560546875,0.0049285888671875,0.9924774169921875
1647871088081,2022-03-21T13:58:08.081,unknown,-0.0368499755859375,0.0338287353515625,0.9939117431640625
1647871088180,2022-03-21T13:58:08.180,unknown,-0.06109619140625,0.0118255615234375,0.9940032958984375
1647871088280,2022-03-21T13:58:08.280,unknown,-0.05145263671875,0.0297393798828125,0.9934844970703125
1647871088380,2022-03-21T13:58:08.380,unknown,-0.0343170166015625,0.023956298828125,0.9972991943359375
1647871088479,2022-03-21T13:58:08.479,unknown,-0.05389404296875,0.0185089111328125,0.994171142578125
1647871088579,2022-03-21T13:58:08.579,unknown,-0.05303955078125,0.0224151611328125,0.993621826171875
1647871088678,2022-03-21T13:58:08.678,unknown,-0.0391845703125,0.020599365234375,0.9962158203125
1647871088778,2022-03-21T13:58:08.778,unknown,-0.0498046875,0.0222625732421875,0.99114990234375
1647871088877,2022-03-21T13:58:08.877,unknown,-0.05322265625,0.0206146240234375,0.9966888427734375
1647871088977,2022-03-21T13:58:08.977,unknown,-0.0423583984375,0.0232391357421875,0.9937591552734375
1647871089077,2022-03-21T13:58:09.077,unknown,-0.046844482421875,0.024749755859375,0.9922332763671875
1647871089176,2022-03-21T13:58:09.176,unknown,-0.0518951416015625,0.020233154296875,0.996490478515625
1647871089276,2022-03-21T13:58:09.276,unknown,-0.0471038818359375,0.022918701171875,0.9929046630859375
1647871089375,2022-03-21T13:58:09.375,unknown,-0.0437774658203125,0.023590087890625,0.9952239990234375
1647871089475,2022-03-21T13:58:09.475,unknown,-0.049468994140625,0.0189056396484375,0.9943389892578125
1647871089574,2022-03-21T13:58:09.574,unknown,-0.051727294921875,0.0225677490234375,0.9930419921875
1647871089674,2022-03-21T13:58:09.674,unknown,-0.0431060791015625,0.02520751953125,0.996429443359375
1647871089774,2022-03-21T13:58:09.774,unknown,-0.045654296875,0.022369384765625,0.9905853271484375
1647871089873,2022-03-21T13:58:09.873,unknown,-0.05364990234375,0.022125244140625,0.9972076416015625
1647871089973,2022-03-21T13:58:09.973,unknown,-0.045257568359375,0.0224761962890625,0.993316650390625
1647871090072,2022-03-21T13:58:10.072,unknown,-0.0439453125,0.021484375,0.9938507080078125
1647871090172,2022-03-21T13:58:10.172,unknown,-0.0521392822265625,0.021392822265625,0.9971160888671875
1647871090271,2022-03-21T13:58:10.271,unknown,-0.04620361328125,0.02203369140625,0.9904022216796875
1647871090371,2022-03-21T13:58:10.371,unknown,-0.0460052490234375,0.02056884765625,0.9955291748046875
1647871090470,2022-03-21T13:58:10.470,unknown,-0.05035400390625,0.0221710205078125,0.9935760498046875
1647871090570,2022-03-21T13:58:10.570,unknown,-0.0463714599609375,0.0229034423828125,0.9943084716796875
1647871090670,2022-03-21T13:58:10.670,unknown,-0.046661376953125,0.0217437744140625,0.9964599609375
1647871090769,2022-03-21T13:58:10.769,unknown,-0.0496978759765625,0.023529052734375,0.991241455078125
1647871090869,2022-03-21T13:58:10.869,unknown,-0.046600341796875,0.0234375,0.99755859375
1647871090968,2022-03-21T13:58:10.968,unknown,-0.04705810546875,0.020477294921875,0.9922027587890625
1647871091068,2022-03-21T13:58:11.068,unknown,-0.049835205078125,0.025421142578125,0.99395751953125
1647871091167,2022-03-21T13:58:11.167,unknown,-0.04827880859375,0.02581787109375,0.995849609375
1647871091267,2022-03-21T13:58:11.267,unknown,-0.04620361328125,0.0208892822265625,0.989959716796875
1647871091367,2022-03-21T13:58:11.367,unknown,-0.0446624755859375,0.021209716796875,0.9978790283203125
1647871091466,2022-03-21T13:58:11.466,unknown,-0.049560546875,0.0232086181640625,0.99420166015625
1647871091566,2022-03-21T13:58:11.566,unknown,-0.047332763671875,0.0095672607421875,0.99169921875
1647871091665,2022-03-21T13:58:11.665,unknown,-0.049407958984375,0.0340118408203125,0.9974365234375
1647871091765,2022-03-21T13:58:11.765,unknown,-0.04730224609375,0.0174102783203125,0.9920654296875
1647871091864,2022-03-21T13:58:11.864,unknown,-0.049224853515625,0.0295257568359375,0.9986572265625
1647871091964,2022-03-21T13:58:11.964,unknown,-0.047698974609375,0.01690673828125,0.9923553466796875
1647871092064,2022-03-21T13:58:12.064,unknown,-0.0503387451171875,0.0234832763671875,0.9950714111328125
1647871092163,2022-03-21T13:58:12.163,unknown,-0.0458221435546875,0.0205078125,0.99505615234375
1647871092263,2022-03-21T13:58:12.263,unknown,-0.048095703125,0.0207672119140625,0.9917449951171875
1647871092362,2022-03-21T13:58:12.362,unknown,-0.0482330322265625,0.0225677490234375,0.997344970703125
1647871092462,2022-03-21T13:58:12.462,unknown,-0.0438995361328125,0.01519775390625,0.9927215576171875
1647871092561,2022-03-21T13:58:12.561,unknown,-0.0457000732421875,0.02740478515625,0.9938507080078125
1647871092661,2022-03-21T13:58:12.661,unknown,-0.053192138671875,0.01800537109375,0.9962005615234375
1647871092761,2022-03-21T13:58:12.761,unknown,-0.045074462890625,0.023101806640625,0.992523193359375
1647871092860,2022-03-21T13:58:12.860,unknown,-0.044830322265625,0.021728515625,0.9954071044921875
1647871092960,2022-03-21T13:58:12.960,unknown,-0.050567626953125,0.021148681640625,0.993072509765625
1647871093059,2022-03-21T13:58:13.059,unknown,-0.046478271484375,0.0191802978515625,0.9934844970703125
1647871093159,2022-03-21T13:58:13.159,unknown,-0.0465087890625,0.0247955322265625,0.99658203125
1647871093258,2022-03-21T13:58:13.258,unknown,-0.0494384765625,0.0215606689453125,0.990936279296875
1647871093358,2022-03-21T13:58:13.358,unknown,-0.046783447265625,0.0220489501953125,0.995147705078125
1647871093458,2022-03-21T13:58:13.458,unknown,-0.048553466796875,0.023101806640625,0.9941864013671875
1647871093557,2022-03-21T13:58:13.557,unknown,-0.0470428466796875,0.0191802978515625,0.994049072265625
1647871093657,2022-03-21T13:58:13.657,unknown,-0.0477752685546875,0.0235595703125,0.9977874755859375
1647871093756,2022-03-21T13:58:13.756,unknown,-0.04718017578125,0.020904541015625,0.9919586181640625
1647871093856,2022-03-21T13:58:13.856,unknown,-0.04852294921875,0.020416259765625,0.99725341796875
1647871093955,2022-03-21T13:58:13.955,unknown,-0.04766845703125,0.024200439453125,0.994232177734375
1647871094055,2022-03-21T13:58:14.055,unknown,-0.047760009765625,0.020782470703125,0.9911956787109375
1647871094155,2022-03-21T13:58:14.155,unknown,-0.0482940673828125,0.0214385986328125,0.9961090087890625
1647871094254,2022-03-21T13:58:14.254,unknown,-0.0464630126953125,0.02337646484375,0.994110107421875
1647871094354,2022-03-21T13:58:14.354,unknown,-0.0477752685546875,0.019256591796875,0.99615478515625
1647871094453,2022-03-21T13:58:14.453,unknown,-0.047821044921875,0.022705078125,0.994964599609375
1647871094553,2022-03-21T13:58:14.553,unknown,-0.047210693359375,0.0210418701171875,0.9926300048828125
1647871094652,2022-03-21T13:58:14.652,unknown,-0.0479736328125,0.0214996337890625,0.997650146484375
1647871094752,2022-03-21T13:58:14.752,unknown,-0.047607421875,0.02288818359375,0.9918060302734375
1647871094852,2022-03-21T13:58:14.852,unknown,-0.0484771728515625,0.0187225341796875,0.9956817626953125
1647871094951,2022-03-21T13:58:14.951,unknown,-0.0473785400390625,0.02337646484375,0.9932403564453125
1647871095051,2022-03-21T13:58:15.051,unknown,-0.04754638671875,0.01953125,0.99237060546875
1647871095150,2022-03-21T13:58:15.150,unknown,-0.04730224609375,0.021759033203125,0.9970855712890625
1647871095250,2022-03-21T13:58:15.250,unknown,-0.0468902587890625,0.0223388671875,0.9931793212890625
1647871095349,2022-03-21T13:58:15.349,unknown,-0.048797607421875,0.02239990234375,0.9983062744140625
1647871095449,2022-03-21T13:58:15.449,unknown,-0.0477752685546875,0.02056884765625,0.993316650390625
1647871095549,2022-03-21T13:58:15.549,unknown,-0.046661376953125,0.0208740234375,0.9943084716796875
1647871095648,2022-03-21T13:58:15.648,unknown,-0.049224853515625,0.0222930908203125,0.996856689453125
1647871095748,2022-03-21T13:58:15.748,unknown,-0.04730224609375,0.021636962890625,0.9922943115234375
1647871095847,2022-03-21T13:58:15.847,unknown,-0.047637939453125,0.022125244140625,0.9967193603515625
1647871095947,2022-03-21T13:58:15.947,unknown,-0.048553466796875,0.0229339599609375,0.9924468994140625
1647871096046,2022-03-21T13:58:16.046,unknown,-0.0479736328125,0.019866943359375,0.9947357177734375
1647871096146,2022-03-21T13:58:16.146,unknown,-0.0475616455078125,0.022674560546875,0.9968109130859375
